"ts","current","datetime","temperature"
"1759928202","0.44095","2025-10-08T18:26:42+05:30","53.33"
"1758792347","0.03995","2025-09-25T14:55:47+05:30","53.33"
"1758797300","0.00705","2025-09-25T16:18:20+05:30","53.33"
"1758796931","0.00005","2025-09-25T16:12:11+05:30","53.33"
"1759755008","0.8659","2025-10-06T18:20:08+05:30","61.67"
"1759494824","0.8289","2025-10-03T18:03:44+05:30","53.33"
"1759927712","0.45495","2025-10-08T18:18:32+05:30","53.33"
"1759494396","0.9729","2025-10-03T17:56:36+05:30","53.33"
"1759754625","0.4489","2025-10-06T18:13:45+05:30","53.33"
"1759927893","0.58295","2025-10-08T18:21:33+05:30","60.56"
"1759754576","0.4449","2025-10-06T18:12:56+05:30","53.33"
"1759927970","0.83095","2025-10-08T18:22:50+05:30","53.33"
"1758797339","0.00605","2025-09-25T16:18:59+05:30","53.33"
"1759754448","0.6409","2025-10-06T18:10:48+05:30","53.33"
"1758797744","0.10605","2025-09-25T16:25:44+05:30","64.44"
"1758797009","'-0.00195","2025-09-25T16:13:29+05:30","53.33"
"1759231161","0.7174","2025-09-30T16:49:21+05:30","63.33"
"1758796971","'-0.01395","2025-09-25T16:12:51+05:30","53.33"
"1759494695","0.9119","2025-10-03T18:01:35+05:30","53.33"
"1758797415","0.00805","2025-09-25T16:20:15+05:30","64.44"
"1759494779","0.8059","2025-10-03T18:02:59+05:30","67.22"
"1759494651","0.8949","2025-10-03T18:00:51+05:30","67.22"
"81","'-0.09295","1970-01-01T05:31:21+05:30","53.33"
"1759494603","0.7649","2025-10-03T18:00:03+05:30","67.22"
"1759754548","0.4759","2025-10-06T18:12:28+05:30","60"
"1759928188","0.45495","2025-10-08T18:26:28+05:30","62.22"
"1759754545","0.4189","2025-10-06T18:12:25+05:30","53.33"
"1759927981","0.94695","2025-10-08T18:23:01+05:30","53.33"
"1759494846","0.8169","2025-10-03T18:04:06+05:30","67.22"
"1758797142","'-0.00995","2025-09-25T16:15:42+05:30","62.78"
"1759754787","0.4829","2025-10-06T18:16:27+05:30","53.33"
"1759494945","0.8819","2025-10-03T18:05:45+05:30","53.33"
"1759494502","0.8139","2025-10-03T17:58:22+05:30","53.33"
"1759754663","0.7949","2025-10-06T18:14:23+05:30","60.56"
"1758797295","0.00705","2025-09-25T16:18:15+05:30","53.33"
"1759754841","0.3229","2025-10-06T18:17:21+05:30","61.67"
"1759927793","0.57395","2025-10-08T18:19:53+05:30","53.33"
"1758800897","0.0302","2025-09-25T11:48:17+05:30","53.33"
"1759927906","0.48195","2025-10-08T18:21:46+05:30","53.33"
"1759494359","0.9029","2025-10-03T17:55:59+05:30","53.33"
"1759230851","0.5924","2025-09-30T16:44:11+05:30","53.33"
"1758797423","0.01305","2025-09-25T16:20:23+05:30","53.33"
"1758800984","0.0122","2025-09-25T11:49:44+05:30","53.33"
"1759928064","0.53495","2025-10-08T18:24:24+05:30","60.56"
"1759928121","0.67595","2025-10-08T18:25:21+05:30","62.22"
"1758797630","0.02305","2025-09-25T16:23:50+05:30","53.33"
"1759754449","0.4799","2025-10-06T18:10:49+05:30","53.33"
"1758797182","'-0.00395","2025-09-25T16:16:22+05:30","62.78"
"1758797293","0.01305","2025-09-25T16:18:13+05:30","53.33"
"1759494796","0.8769","2025-10-03T18:03:16+05:30","67.78"
"1758797155","0.10005","2025-09-25T16:15:55+05:30","53.33"
"1758797529","0.06105","2025-09-25T16:22:09+05:30","53.33"
"1759231103","0.4464","2025-09-30T16:48:23+05:30","53.33"
"1759927850","0.84695","2025-10-08T18:20:50+05:30","53.33"
"1758800994","'-0.0508","2025-09-25T11:49:54+05:30","53.33"
"1759494640","0.6179","2025-10-03T18:00:40+05:30","53.33"
"1759230928","0.3234","2025-09-30T16:45:28+05:30","53.33"
"1759230838","0.4074","2025-09-30T16:43:58+05:30","53.33"
"1758797638","0.05705","2025-09-25T16:23:58+05:30","63.89"
"1759928013","0.85995","2025-10-08T18:23:33+05:30","61.11"
"1758800996","0.1072","2025-09-25T11:49:56+05:30","53.33"
"1759494688","0.8259","2025-10-03T18:01:28+05:30","67.78"
"1758797126","'-0.00595","2025-09-25T16:15:26+05:30","53.33"
"1759927739","0.89295","2025-10-08T18:18:59+05:30","53.33"
"1759494482","0.8729","2025-10-03T17:58:02+05:30","66.11"
"1758797308","0.04205","2025-09-25T16:18:28+05:30","53.33"
"1759928257","0.47395","2025-10-08T18:27:37+05:30","62.22"
"1759754678","0.3049","2025-10-06T18:14:38+05:30","53.33"
"1759927771","0.65995","2025-10-08T18:19:31+05:30","60.56"
"1759230868","0.6624","2025-09-30T16:44:28+05:30","53.33"
"1759928245","0.45895","2025-10-08T18:27:25+05:30","53.33"
"1759754927","0.3309","2025-10-06T18:18:47+05:30","61.11"
"1758800946","'-0.0678","2025-09-25T11:49:06+05:30","58.33"
"21","'-0.84","1970-01-01T00:00:21+05:30","53.33"
"1759230840","0.6434","2025-09-30T16:44:00+05:30","61.67"
"1759494885","0.8639","2025-10-03T18:04:45+05:30","67.78"
"1759494709","0.6029","2025-10-03T18:01:49+05:30","53.33"
"1758797447","0.06205","2025-09-25T16:20:47+05:30","53.33"
"1759230889","0.4124","2025-09-30T16:44:49+05:30","53.33"
"1758797186","'-0.00595","2025-09-25T16:16:26+05:30","53.33"
"1758797493","0.03005","2025-09-25T16:21:33+05:30","53.33"
"1759755117","0.3519","2025-10-06T18:21:57+05:30","53.33"
"1759927941","0.58795","2025-10-08T18:22:21+05:30","53.33"
"1758800964","0.1072","2025-09-25T11:49:24+05:30","58.89"
"1758796968","0.03005","2025-09-25T16:12:48+05:30","53.33"
"1758796924","0.06905","2025-09-25T16:12:04+05:30","53.33"
"1758792362","0.10195","2025-09-25T14:56:02+05:30","58.33"
"1759494377","0.8479","2025-10-03T17:56:17+05:30","53.33"
"1759494894","0.7459","2025-10-03T18:04:54+05:30","53.33"
"1759927780","0.93895","2025-10-08T18:19:40+05:30","53.33"
"1759231081","0.2884","2025-09-30T16:48:01+05:30","53.33"
"1758796957","0.00305","2025-09-25T16:12:37+05:30","61.11"
"1759927702","0.56895","2025-10-08T18:18:22+05:30","59.44"
"1759494394","0.7539","2025-10-03T17:56:34+05:30","65"
"1759754574","0.5499","2025-10-06T18:12:54+05:30","53.33"
"1758797478","0.10705","2025-09-25T16:21:18+05:30","65"
"1759754920","0.3659","2025-10-06T18:18:40+05:30","53.33"
"1759230916","0.2904","2025-09-30T16:45:16+05:30","53.33"
"1759754633","0.6749","2025-10-06T18:13:53+05:30","53.33"
"1759927852","0.47795","2025-10-08T18:20:52+05:30","53.33"
"1759754862","0.5139","2025-10-06T18:17:42+05:30","53.33"
"1758800975","0.0672","2025-09-25T11:49:35+05:30","53.33"
"1758797180","'-0.00495","2025-09-25T16:16:20+05:30","53.33"
"1759754847","0.4839","2025-10-06T18:17:27+05:30","53.33"
"1758797258","'-0.01295","2025-09-25T16:17:38+05:30","53.33"
"1759927741","0.44495","2025-10-08T18:19:01+05:30","60.56"
"1759754698","0.4649","2025-10-06T18:14:58+05:30","53.33"
"1758797569","0.07405","2025-09-25T16:22:49+05:30","53.33"
"1758797020","'-0.02895","2025-09-25T16:13:40+05:30","53.33"
"1759754441","0.4319","2025-10-06T18:10:41+05:30","59.44"
"1759494584","0.7859","2025-10-03T17:59:44+05:30","53.33"
"1759494434","0.8889","2025-10-03T17:57:14+05:30","53.33"
"1759754728","0.8319","2025-10-06T18:15:28+05:30","53.33"
"1759927873","0.92795","2025-10-08T18:21:13+05:30","61.11"
"1759231008","0.4924","2025-09-30T16:46:48+05:30","53.33"
"1759494631","0.8169","2025-10-03T18:00:31+05:30","53.33"
"1758797160","'-0.00195","2025-09-25T16:16:00+05:30","53.33"
"1758797639","0.08605","2025-09-25T16:23:59+05:30","53.33"
"1758797334","0.00205","2025-09-25T16:18:54+05:30","53.33"
"1759754731","0.4929","2025-10-06T18:15:31+05:30","60.56"
"1759928077","0.44895","2025-10-08T18:24:37+05:30","53.33"
"1759754563","0.6499","2025-10-06T18:12:43+05:30","60.56"
"1759928201","0.49195","2025-10-08T18:26:41+05:30","53.33"
"1759494921","0.7969","2025-10-03T18:05:21+05:30","53.33"
"40","'-0.751","1970-01-01T00:00:40+05:30","53.33"
"1759494747","0.5779","2025-10-03T18:02:27+05:30","67.22"
"1758796944","0.00005","2025-09-25T16:12:24+05:30","53.33"
"1758797016","0.01905","2025-09-25T16:13:36+05:30","61.11"
"1758797603","0.10105","2025-09-25T16:23:23+05:30","63.89"
"1758797311","0.00505","2025-09-25T16:18:31+05:30","63.33"
"14","0.919","1970-01-01T00:00:14+05:30","53.33"
"1759754797","0.8669","2025-10-06T18:16:37+05:30","53.33"
"1759928190","0.62295","2025-10-08T18:26:30+05:30","53.33"
"1759494826","0.5409","2025-10-03T18:03:46+05:30","66.67"
"1759231110","0.3124","2025-09-30T16:48:30+05:30","63.33"
"1758796928","0.00605","2025-09-25T16:12:08+05:30","53.33"
"1759754930","0.4069","2025-10-06T18:18:50+05:30","53.33"
"1759494606","0.8899","2025-10-03T18:00:06+05:30","53.33"
"1758797647","0.03305","2025-09-25T16:24:07+05:30","63.89"
"1758800997","0.0112","2025-09-25T11:49:57+05:30","53.33"
"1759755025","0.4059","2025-10-06T18:20:25+05:30","53.33"
"1759494360","0.8749","2025-10-03T17:56:00+05:30","53.33"
"55","'-0.782","1970-01-01T00:00:55+05:30","53.33"
"1759927849","0.58995","2025-10-08T18:20:49+05:30","53.33"
"1759755139","0.4829","2025-10-06T18:22:19+05:30","62.22"
"1759494477","0.7639","2025-10-03T17:57:57+05:30","65.56"
"1759755115","0.4089","2025-10-06T18:21:55+05:30","61.11"
"1758796941","0.00005","2025-09-25T16:12:21+05:30","53.33"
"1759230882","0.6624","2025-09-30T16:44:42+05:30","53.33"
"1759755142","0.7449","2025-10-06T18:22:22+05:30","53.33"
"1759231196","0.6964","2025-09-30T16:49:56+05:30","53.33"
"1759927883","0.55195","2025-10-08T18:21:23+05:30","53.33"
"1758797391","'-0.00195","2025-09-25T16:19:51+05:30","63.89"
"1759494399","0.8649","2025-10-03T17:56:39+05:30","65.56"
"1759755047","0.3409","2025-10-06T18:20:47+05:30","53.33"
"1758797505","0.04805","2025-09-25T16:21:45+05:30","53.33"
"1758797567","0.01505","2025-09-25T16:22:47+05:30","64.44"
"18","0.589","1970-01-01T00:00:18+05:30","53.33"
"1759230995","0.5764","2025-09-30T16:46:35+05:30","63.89"
"1759754601","0.3989","2025-10-06T18:13:21+05:30","53.33"
"1759755082","0.4429","2025-10-06T18:21:22+05:30","53.33"
"1759928039","0.49695","2025-10-08T18:23:59+05:30","53.33"
"1759231151","0.6874","2025-09-30T16:49:11+05:30","63.89"
"1758797336","0.00905","2025-09-25T16:18:56+05:30","63.89"
"1759494634","0.6329","2025-10-03T18:00:34+05:30","53.33"
"1759754943","0.7379","2025-10-06T18:19:03+05:30","60.56"
"1759231005","0.6794","2025-09-30T16:46:45+05:30","53.33"
"1759755033","0.3799","2025-10-06T18:20:33+05:30","61.67"
"1758800917","'-0.0788","2025-09-25T11:48:37+05:30","53.33"
"1759928189","0.61495","2025-10-08T18:26:29+05:30","61.67"
"1759494872","0.5699","2025-10-03T18:04:32+05:30","53.33"
"1758797117","'-0.00495","2025-09-25T16:15:17+05:30","62.78"
"1759755079","0.3539","2025-10-06T18:21:19+05:30","61.11"
"1758797362","0.04605","2025-09-25T16:19:22+05:30","53.33"
"1759494529","0.9389","2025-10-03T17:58:49+05:30","53.33"
"1759927962","0.48095","2025-10-08T18:22:42+05:30","53.33"
"1758796986","'-0.01195","2025-09-25T16:13:06+05:30","53.33"
"1758796901","0.06705","2025-09-25T16:11:41+05:30","53.33"
"1759230929","0.6494","2025-09-30T16:45:29+05:30","62.78"
"1758797773","0.05905","2025-09-25T16:26:13+05:30","64.44"
"1759754560","0.3889","2025-10-06T18:12:40+05:30","60.56"
"1758797284","0.01605","2025-09-25T16:18:04+05:30","53.33"
"1758797133","'-0.00095","2025-09-25T16:15:33+05:30","53.33"
"1758797283","0.02005","2025-09-25T16:18:03+05:30","53.33"
"1759927966","0.50895","2025-10-08T18:22:46+05:30","53.33"
"1759230904","0.6734","2025-09-30T16:45:04+05:30","53.33"
"1759754888","0.5649","2025-10-06T18:18:08+05:30","53.33"
"1759494911","0.7959","2025-10-03T18:05:11+05:30","53.33"
"1759754569","0.7039","2025-10-06T18:12:49+05:30","60"
"1758797596","0.08905","2025-09-25T16:23:16+05:30","53.33"
"1759755112","0.5149","2025-10-06T18:21:52+05:30","53.33"
"1759494554","0.9839","2025-10-03T17:59:14+05:30","53.33"
"1758797752","0.04905","2025-09-25T16:25:52+05:30","65"
"1759494636","0.7159","2025-10-03T18:00:36+05:30","67.22"
"1758797168","0.02805","2025-09-25T16:16:08+05:30","53.33"
"1759754745","0.7859","2025-10-06T18:15:45+05:30","53.33"
"1759928268","0.75995","2025-10-08T18:27:48+05:30","62.22"
"1759494572","0.8399","2025-10-03T17:59:32+05:30","66.11"
"1758797210","0.01305","2025-09-25T16:16:50+05:30","53.33"
"1759754933","0.5799","2025-10-06T18:18:53+05:30","53.33"
"1759754588","0.4339","2025-10-06T18:13:08+05:30","60"
"1759754885","0.5959","2025-10-06T18:18:05+05:30","53.33"
"1759230858","0.2744","2025-09-30T16:44:18+05:30","53.33"
"1759754605","0.8709","2025-10-06T18:13:25+05:30","53.33"
"1758797127","'-0.00695","2025-09-25T16:15:27+05:30","62.78"
"1759754718","0.3889","2025-10-06T18:15:18+05:30","53.33"
"1759231135","0.5134","2025-09-30T16:48:55+05:30","62.78"
"1758797574","0.08605","2025-09-25T16:22:54+05:30","53.33"
"1759754690","0.4439","2025-10-06T18:14:50+05:30","61.11"
"1758800972","0.0172","2025-09-25T11:49:32+05:30","58.89"
"1759927705","0.96695","2025-10-08T18:18:25+05:30","53.33"
"1759754596","0.4429","2025-10-06T18:13:16+05:30","53.33"
"1758796911","0.18105","2025-09-25T16:11:51+05:30","53.33"
"1758797732","0.03705","2025-09-25T16:25:32+05:30","53.33"
"1759928123","1.14495","2025-10-08T18:25:23+05:30","53.33"
"1759927823","0.63695","2025-10-08T18:20:23+05:30","60.56"
"1759928062","0.40595","2025-10-08T18:24:22+05:30","53.33"
"1758797637","0.08405","2025-09-25T16:23:57+05:30","65"
"1759494560","1.1509","2025-10-03T17:59:20+05:30","53.33"
"1759755032","0.7179","2025-10-06T18:20:32+05:30","62.22"
"1759754639","0.4279","2025-10-06T18:13:59+05:30","60.56"
"1759928167","0.60595","2025-10-08T18:26:07+05:30","62.78"
"1759494463","1.0809","2025-10-03T17:57:43+05:30","66.11"
"1759754791","0.4179","2025-10-06T18:16:31+05:30","60.56"
"1759494899","0.9559","2025-10-03T18:04:59+05:30","53.33"
"1758800893","'-0.0758","2025-09-25T11:48:13+05:30","53.33"
"1758797074","'-0.00795","2025-09-25T16:14:34+05:30","53.33"
"1759494744","0.9489","2025-10-03T18:02:24+05:30","53.33"
"1759494910","0.8839","2025-10-03T18:05:10+05:30","66.67"
"1759231095","0.5684","2025-09-30T16:48:15+05:30","53.33"
"1759494595","0.8789","2025-10-03T17:59:55+05:30","53.33"
"1759231113","0.3804","2025-09-30T16:48:33+05:30","63.33"
"1758800910","'-0.0868","2025-09-25T11:48:30+05:30","53.33"
"1759494700","0.7079","2025-10-03T18:01:40+05:30","53.33"
"1759494579","0.4939","2025-10-03T17:59:39+05:30","66.67"
"1759754644","0.7659","2025-10-06T18:14:04+05:30","53.33"
"1758800954","'-0.1008","2025-09-25T11:49:14+05:30","53.33"
"1758797556","0.01305","2025-09-25T16:22:36+05:30","53.33"
"1759755094","0.7519","2025-10-06T18:21:34+05:30","61.11"
"1759494774","0.8039","2025-10-03T18:02:54+05:30","53.33"
"1758797515","0.02605","2025-09-25T16:21:55+05:30","53.33"
"1759927960","0.63395","2025-10-08T18:22:40+05:30","53.33"
"1758797037","'-0.02695","2025-09-25T16:13:57+05:30","61.67"
"1758797778","0.08505","2025-09-25T16:26:18+05:30","53.33"
"1759494514","0.9499","2025-10-03T17:58:34+05:30","53.33"
"1759927943","0.49695","2025-10-08T18:22:23+05:30","61.11"
"1759494506","0.8579","2025-10-03T17:58:26+05:30","53.33"
"1759754742","0.5099","2025-10-06T18:15:42+05:30","53.33"
"1759754739","0.3479","2025-10-06T18:15:39+05:30","61.11"
"1759494616","0.5339","2025-10-03T18:00:16+05:30","66.67"
"1759494378","0.5159","2025-10-03T17:56:18+05:30","65.56"
"1758797579","0.05305","2025-09-25T16:22:59+05:30","53.33"
"1759928136","0.52895","2025-10-08T18:25:36+05:30","53.33"
"1759928109","0.87695","2025-10-08T18:25:09+05:30","53.33"
"1759754446","0.5759","2025-10-06T18:10:46+05:30","59.44"
"1759754493","0.7679","2025-10-06T18:11:33+05:30","60"
"1759494786","0.9299","2025-10-03T18:03:06+05:30","53.33"
"1758797497","0.10205","2025-09-25T16:21:37+05:30","53.33"
"1759755135","0.5439","2025-10-06T18:22:15+05:30","53.33"
"1759927738","0.57095","2025-10-08T18:18:58+05:30","53.33"
"1759231168","0.4474","2025-09-30T16:49:28+05:30","53.33"
"1759230848","0.6634","2025-09-30T16:44:08+05:30","53.33"
"1759230979","0.2254","2025-09-30T16:46:19+05:30","53.33"
"1759494494","0.6129","2025-10-03T17:58:14+05:30","53.33"
"1759494914","0.5229","2025-10-03T18:05:14+05:30","53.33"
"1759754984","0.8739","2025-10-06T18:19:44+05:30","53.33"
"1758796961","0.00405","2025-09-25T16:12:41+05:30","61.11"
"1758797490","0.05305","2025-09-25T16:21:30+05:30","53.33"
"1759754843","0.4759","2025-10-06T18:17:23+05:30","53.33"
"1758792357","0.02095","2025-09-25T14:55:57+05:30","53.33"
"1758797634","0.07705","2025-09-25T16:23:54+05:30","53.33"
"1758797137","'-0.01595","2025-09-25T16:15:37+05:30","62.22"
"1759494416","'-0.0091","2025-10-03T17:56:56+05:30","53.33"
"1758797725","0.06005","2025-09-25T16:25:25+05:30","53.33"
"1759231172","0.3654","2025-09-30T16:49:32+05:30","53.33"
"1759927759","0.45095","2025-10-08T18:19:19+05:30","53.33"
"1758797222","'-0.01695","2025-09-25T16:17:02+05:30","62.78"
"1759927729","0.50695","2025-10-08T18:18:49+05:30","53.33"
"1759928083","0.85895","2025-10-08T18:24:43+05:30","62.22"
"1759494815","0.7289","2025-10-03T18:03:35+05:30","67.22"
"85","'-0.06795","1970-01-01T05:31:25+05:30","53.33"
"1758797230","0.00905","2025-09-25T16:17:10+05:30","53.33"
"1758797156","'-0.01795","2025-09-25T16:15:56+05:30","53.33"
"1759231112","0.4674","2025-09-30T16:48:32+05:30","53.33"
"1759928065","0.84295","2025-10-08T18:24:25+05:30","53.33"
"1759927789","0.48895","2025-10-08T18:19:49+05:30","53.33"
"1759754738","0.9279","2025-10-06T18:15:38+05:30","53.33"
"1759754818","0.6999","2025-10-06T18:16:58+05:30","53.33"
"1758797381","0.01905","2025-09-25T16:19:41+05:30","53.33"
"1759230940","0.5914","2025-09-30T16:45:40+05:30","62.22"
"1758797270","0.02105","2025-09-25T16:17:50+05:30","53.33"
"1758797479","0.10305","2025-09-25T16:21:19+05:30","64.44"
"1758797460","'-0.00295","2025-09-25T16:21:00+05:30","64.44"
"1758792353","0.06995","2025-09-25T14:55:53+05:30","53.33"
"1759494903","0.6429","2025-10-03T18:05:03+05:30","53.33"
"1759927821","0.89195","2025-10-08T18:20:21+05:30","53.33"
"1758797015","0.04105","2025-09-25T16:13:35+05:30","53.33"
"1758796980","'-0.01395","2025-09-25T16:13:00+05:30","61.67"
"1759754971","0.3099","2025-10-06T18:19:31+05:30","61.67"
"1759230960","0.3584","2025-09-30T16:46:00+05:30","62.22"
"1758797296","0.01105","2025-09-25T16:18:16+05:30","63.33"
"1759927700","0.48095","2025-10-08T18:18:20+05:30","60.56"
"1759230991","0.5014","2025-09-30T16:46:31+05:30","53.33"
"1758800929","0.0752","2025-09-25T11:48:49+05:30","53.33"
"1758797363","0.09105","2025-09-25T16:19:23+05:30","53.33"
"1758797043","'-0.01295","2025-09-25T16:14:03+05:30","61.11"
"25","'-1.129","1970-01-01T00:00:25+05:30","53.33"
"1759231076","0.6894","2025-09-30T16:47:56+05:30","53.33"
"1759928193","0.51095","2025-10-08T18:26:33+05:30","62.22"
"1759494655","0.8839","2025-10-03T18:00:55+05:30","53.33"
"1759231047","0.6894","2025-09-30T16:47:27+05:30","63.89"
"1759927908","0.53995","2025-10-08T18:21:48+05:30","60.56"
"1759494693","0.8649","2025-10-03T18:01:33+05:30","53.33"
"1759927907","0.72595","2025-10-08T18:21:47+05:30","53.33"
"1759754869","0.3799","2025-10-06T18:17:49+05:30","61.67"
"1758796951","'-0.00895","2025-09-25T16:12:31+05:30","53.33"
"1759494597","0.9189","2025-10-03T17:59:57+05:30","53.33"
"1759754983","0.4379","2025-10-06T18:19:43+05:30","61.67"
"1759231166","0.6794","2025-09-30T16:49:26+05:30","63.89"
"1759230955","0.3934","2025-09-30T16:45:55+05:30","62.22"
"1759231137","0.4504","2025-09-30T16:48:57+05:30","53.33"
"12","0.866","1970-01-01T00:00:12+05:30","53.33"
"1759927800","0.86195","2025-10-08T18:20:00+05:30","53.33"
"1759927889","0.83195","2025-10-08T18:21:29+05:30","53.33"
"1759928019","0.51995","2025-10-08T18:23:39+05:30","61.11"
"1758797729","0.07705","2025-09-25T16:25:29+05:30","53.33"
"1759754454","0.9019","2025-10-06T18:10:54+05:30","53.33"
"1759230847","0.5214","2025-09-30T16:44:07+05:30","53.33"
"1758797098","'-0.00095","2025-09-25T16:14:58+05:30","53.33"
"1759927687","0.81695","2025-10-08T18:18:07+05:30","53.33"
"1758797705","0.17005","2025-09-25T16:25:05+05:30","53.33"
"1759494593","0.8299","2025-10-03T17:59:53+05:30","53.33"
"1758797275","0.01105","2025-09-25T16:17:55+05:30","53.33"
"1758797548","0.12505","2025-09-25T16:22:28+05:30","53.33"
"9","0.937","1970-01-01T00:00:09+05:30","53.33"
"1758797104","'-0.00795","2025-09-25T16:15:04+05:30","53.33"
